dt,symbol,close,open,high,low,pre_close,return,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2023-07-15,TSLA,281.38,277.01,285.3,276.31,277.9,-0.609375,120062380,33704787768.974,280.73,3.79,3169502720,3169502000.0,775895864236.22,891834200000.0
2023-07-14,TSLA,277.9,274.59,279.45,270.6,271.99,0.736,112681440,30956805242.6688,274.73,3.56,3169502720,3169502000.0,766299932950.5,880804400000.0
2023-07-13,TSLA,271.99,276.33,276.52,271.46,269.79,-0.6221198156682028,95672125,26161024995.0537,273.44,3.02,3169502720,3169502000.0,750003548987.14,862072900000.0
2023-07-12,TSLA,269.79,268.65,270.9,266.37,269.61,-0.9146341463414634,91972375,24693258285.3,268.49,2.9,3169502720,3169502000.0,743937231079.75,855099900000.0
2023-07-11,TSLA,269.61,276.47,277.52,265.1,274.43,-26.142857142857142,119425380,32230478561.2632,269.88,3.77,3169502720,3169502000.0,743441079976.51,854529800000.0
2023-07-08,TSLA,274.43,278.43,280.78,273.77,276.54,-0.5681818181818181,113879190,31606090748.5707,277.54,3.59,3169502720,3169502000.0,756731603913.11,869806200000.0
2023-07-07,TSLA,276.54,278.09,279.97,272.88,282.48,1.763157894736842,120707440,33367680302.4152,276.43,3.81,3169502720,3169502000.0,762550135802.95,876494200000.0
2023-07-06,TSLA,282.48,278.82,283.85,277.6,279.82,-1.4523809523809523,131530880,36905265768.2176,280.58,4.15,3169502720,3169502000.0,778929354086.0,895320700000.0
2023-07-04,TSLA,279.82,276.49,284.25,275.11,261.77,6.2631578947368425,119685880,33462430618.446,279.59,3.78,3169502720,3169502000.0,771594711488.76,886890100000.0
2023-07-01,TSLA,261.77,260.6,264.45,259.89,257.5,-0.7594202898550725,112620820,29599479172.2604,262.82,3.55,3169502720,3169502000.0,721822287651.88,829680500000.0
2023-06-30,TSLA,257.5,258.03,260.74,253.61,256.24,-0.7048192771084337,131283380,33713578548.169,256.8,4.14,3169502720,3169502000.0,710047846848.0,816146600000.0
2023-06-29,TSLA,256.24,249.7,259.88,248.89,250.21,3.9183673469387763,159770820,40887127891.8102,255.91,5.04,3169502720,3169502000.0,706573437966.34,812152900000.0
2023-06-28,TSLA,250.21,243.24,250.39,240.85,241.05,0.5767634854771782,164968190,40593427220.2399,246.07,5.2,3169502720,3169502000.0,689945937321.62,793040600000.0
2023-06-27,TSLA,241.05,250.07,258.37,240.7,256.6,-2.594736842105263,177649380,44158059453.9618,248.57,5.6,3169502720,3169502000.0,664687536245.39,764008200000.0
2023-06-24,TSLA,256.6,259.29,262.45,252.8,264.61,-0.5,177460820,45731601850.3622,257.7,5.6,3169502720,3169502000.0,707566401964.98,813294500000.0
2023-06-23,TSLA,264.61,250.77,265.0,248.25,259.46,-1.6534653465346536,166875940,43391655972.0336,260.02,5.27,3169502720,3169502000.0,729653743144.51,838681900000.0
2023-06-22,TSLA,259.46,275.13,276.99,257.78,274.45,-3.757575757575758,211797130,56169778586.0141,265.21,6.68,3169502720,3169502000.0,715452400162.12,822358800000.0
2023-06-17,TSLA,260.54,258.92,263.6,257.21,255.9,-1.3315018315018314,167915630,43763545040.4534,260.63,5.3,3169502720,3169502000.0,718430657940.55,825781800000.0
2023-06-16,TSLA,255.9,248.4,258.95,247.29,256.79,-1.1933701657458564,160171250,40961444271.8375,255.74,5.05,3169502720,3169502000.0,705635899061.76,811075500000.0
2023-06-15,TSLA,256.79,260.17,261.57,250.5,258.71,1.1142857142857143,170575570,43843211038.4257,257.03,5.38,3169502720,3169502000.0,708090155316.55,813896100000.0
2023-06-14,TSLA,258.71,253.51,259.68,251.34,249.83,-5.797297297297297,162384320,41559345410.0832,255.93,5.12,3169502720,3169502000.0,713384299637.32,819981800000.0
2023-06-13,TSLA,249.83,247.94,250.97,244.59,244.4,-0.3746478873239436,150740500,37374855828.85,247.94,4.76,3169502720,3169502000.0,688898099722.39,791836800000.0
2023-06-10,TSLA,244.4,249.07,252.42,242.02,234.86,0.8288288288288286,200242380,49483077954.2658,247.12,6.32,3169502720,3169502000.0,673925024348.16,774626300000.0
2023-06-09,TSLA,234.86,224.22,235.23,223.01,224.57,0.1280788177339902,164489750,37998563310.825,231.01,5.19,3169502720,3169502000.0,647618813247.38,744389300000.0
2023-06-08,TSLA,224.57,228.0,230.83,223.2,221.31,-0.6790393013100438,185710750,42084655900.5,226.61,5.86,3169502720,3169502000.0,619244474047.12,711774700000.0
2023-06-07,TSLA,221.31,216.14,221.91,212.53,217.61,0.15646258503401356,146911570,32014265627.9797,217.92,4.64,3169502720,3169502000.0,610255102857.98,701442300000.0
2023-06-06,TSLA,217.61,217.8,221.29,214.52,213.97,0.0,151143070,32985631365.6077,218.24,4.77,3169502720,3169502000.0,600052501176.98,689715300000.0
2023-06-03,TSLA,213.97,210.15,217.25,209.75,207.52,0.8294117647058823,164398380,35273449575.4878,214.56,5.19,3169502720,3169502000.0,590015319963.28,678178400000.0
2023-06-02,TSLA,207.52,202.59,209.8,199.37,203.93,-0.4340836012861736,148029940,30357552288.6734,205.08,4.67,3169502720,3169502000.0,572229655450.0,657735200000.0
2023-06-01,TSLA,203.93,199.78,203.95,195.12,201.16,-0.21590909090909094,150711750,30035450155.725,199.29,4.76,3169502720,3169502000.0,562330320029.95,646356600000.0
2023-05-31,TSLA,201.16,200.1,204.48,197.53,193.17,2.0,128818750,25827115943.125,200.49,4.06,3169502720,3169502000.0,554692162999.7,637577100000.0
2023-05-27,TSLA,193.17,184.62,198.6,184.53,184.47,0.14009661835748788,162061500,31308288443.55,193.19,5.11,3169502720,3169502000.0,532659971167.49,612252800000.0
2023-05-26,TSLA,184.47,186.54,186.78,180.58,182.9,-0.8177966101694916,96870750,17833382941.6575,184.09,3.06,3169502720,3169502000.0,508670032654.48,584678100000.0
2023-05-25,TSLA,182.9,182.23,184.22,178.22,185.77,-2.7906976744186047,137605070,24960570317.5467,181.39,4.34,3169502720,3169502000.0,504340781314.56,579702000000.0
2023-05-24,TSLA,185.77,186.2,192.96,185.26,188.87,0.06493506493506485,156952130,29637068239.6523,188.83,4.95,3169502720,3169502000.0,512254740230.8,588798500000.0
2023-05-23,TSLA,188.87,180.7,189.32,180.11,180.14,-3.9573170731707314,132001440,24511400194.176,185.69,4.16,3169502720,3169502000.0,520802861491.97,598623900000.0
2023-05-20,TSLA,180.14,177.17,181.95,176.31,176.89,-0.6206185567010309,136196690,24459440980.079,179.59,4.3,3169502720,3169502000.0,496730171383.3,570954100000.0
2023-05-19,TSLA,176.89,174.22,177.06,172.45,173.86,-0.05434782608695654,109520320,19137483243.7152,174.74,3.46,3169502720,3169502000.0,487768402442.5,560653300000.0
2023-05-18,TSLA,173.86,168.41,174.5,167.19,166.52,1.53448275862069,125473570,21627578124.332,172.37,3.96,3169502720,3169502000.0,479413303896.98,551049700000.0
2023-05-17,TSLA,166.52,165.65,169.52,164.35,166.35,-0.9773242630385488,98288813,16450835507.8493,167.37,3.1,3169502720,3169502000.0,459173493427.6,527785600000.0
2023-05-16,TSLA,166.35,167.66,169.76,164.55,167.98,-10.7,105592500,17622332325.0,166.89,3.33,3169502720,3169502000.0,458704723975.31,527246800000.0
2023-05-13,TSLA,167.98,176.07,177.38,167.23,172.08,1.4536082474226806,157849630,27020462888.955,171.18,4.98,3169502720,3169502000.0,463199368207.87,532413000000.0
2023-05-12,TSLA,172.08,168.7,173.57,166.79,168.54,-1.8823529411764706,103889940,17599507491.5814,169.41,3.28,3169502720,3169502000.0,474505011984.79,545408000000.0
2023-05-11,TSLA,168.54,172.55,174.43,166.68,169.15,-1.1714285714285715,119840690,20401656295.8689,170.24,3.78,3169502720,3169502000.0,464743549933.06,534187900000.0
2023-05-10,TSLA,169.15,168.95,169.82,166.56,171.79,3.2777777777777777,88965063,14956708529.9907,168.12,2.81,3169502720,3169502000.0,466425605026.56,536121300000.0
2023-05-09,TSLA,171.79,173.72,173.8,169.19,170.06,-1.6623376623376624,112249440,19230575183.2944,171.32,3.54,3169502720,3169502000.0,473705318873.86,544488800000.0
2023-05-06,TSLA,170.06,163.97,170.79,163.51,161.2,4.3921568627450975,107607250,18095408407.6725,168.16,3.4,3169502720,3169502000.0,468934900329.98,539005600000.0
2023-05-05,TSLA,161.2,162.71,162.95,159.65,160.61,-0.9327272727272727,95108500,15347478889.935,161.37,3.0,3169502720,3169502000.0,444503739463.68,510923800000.0
2023-05-04,TSLA,160.61,160.01,165.0,159.91,160.31,-0.4864864864864865,119728000,19554312198.4,163.32,3.78,3169502720,3169502000.0,442876861292.18,509053800000.0
2023-05-03,TSLA,160.31,161.88,165.49,158.93,161.83,-5.947368421052631,128259750,20756865337.35,161.83,4.05,3169502720,3169502000.0,442049593507.58,508102900000.0
2023-05-02,TSLA,161.83,163.17,163.28,158.83,164.31,0.6063829787234043,109015070,17585711509.515,161.31,3.44,3169502720,3169502000.0,446240971479.19,512920600000.0
2023-04-29,TSLA,164.31,160.9,165.0,157.32,160.19,-2.701986754966887,122515820,19904570676.2042,162.47,3.87,3169502720,3169502000.0,453079462973.18,520780900000.0
2023-04-28,TSLA,160.19,152.64,160.48,152.37,153.75,0.6303501945525294,127015190,19974651378.4129,157.26,4.01,3169502720,3169502000.0,441718724998.29,507722600000.0
2023-04-27,TSLA,153.75,160.29,160.67,153.14,160.67,-2.0286396181384245,153364130,23890360230.0433,155.78,4.84,3169502720,3169502000.0,423960607584.0,487311000000.0
2023-04-26,TSLA,160.67,159.82,163.47,158.75,162.55,-0.7308584686774942,121999320,19735989815.5092,161.77,3.85,3169502720,3169502000.0,443042281759.49,509243900000.0
2023-04-25,TSLA,162.55,164.65,165.65,158.61,165.08,0.31896551724137945,140006570,22600505959.6877,161.42,4.42,3169502720,3169502000.0,448226347982.99,515202600000.0
2023-04-22,TSLA,165.08,164.8,166.0,161.32,162.99,-1.8366013071895426,123538940,20275150298.7194,164.12,3.9,3169502720,3169502000.0,455202740419.99,523221400000.0
2023-04-21,TSLA,162.99,166.17,169.7,160.56,180.59,-8.6171875,210970820,34783457406.8142,164.87,6.66,3169502720,3169502000.0,449439633624.21,516597200000.0
2023-04-20,TSLA,180.59,179.1,183.5,177.65,184.31,-0.7928205128205128,125732690,22789854751.716,181.26,3.97,3169502720,3169502000.0,497971031698.18,572380400000.0
2023-04-19,TSLA,184.31,187.15,187.69,183.58,187.04,-0.27722772277227725,92067000,17039935287.3,185.08,2.9,3169502720,3169502000.0,508228810301.18,584171000000.0
2023-04-18,TSLA,187.04,186.32,189.69,182.69,185.0,-1.7534246575342467,116662190,21655875167.9129,185.63,3.68,3169502720,3169502000.0,515756696211.46,592823700000.0
2023-04-15,TSLA,185.0,183.95,186.28,182.01,185.9,-1.4363636363636363,96438688,17744149603.7408,183.99,3.04,3169313280,3169313000.0,510100972416.0,586322900000.0
2023-04-14,TSLA,185.9,182.96,186.5,180.94,180.54,-7.187500000000001,112933000,20878726663.63,184.88,3.56,3169313280,3169313000.0,512582544714.24,589175300000.0
2023-04-13,TSLA,180.54,190.74,191.58,180.31,186.79,-2.127946127946128,150256250,27700447394.4375,184.35,4.74,3169313280,3169313000.0,497803403026.94,572187800000.0
2023-04-12,TSLA,186.79,186.69,189.19,185.65,184.51,-1.3701492537313433,115770880,21696749126.4768,187.41,3.65,3169313280,3169313000.0,515036543986.94,591995900000.0
2023-04-11,TSLA,184.51,179.94,185.1,176.11,185.06,-1.2419354838709677,142154630,25736285480.109,181.04,4.49,3169313280,3169313000.0,508749894164.74,584769900000.0
2023-04-07,TSLA,185.06,183.08,186.39,179.74,185.52,-0.16666666666666663,123857940,22798135908.9714,184.07,3.91,3169313280,3169313000.0,510266410569.22,586513100000.0
2023-04-06,TSLA,185.52,190.52,190.68,183.76,192.58,13.68,133882500,24930983290.5,186.22,4.22,3169313280,3169313000.0,511534797316.9,587971000000.0
2023-04-05,TSLA,192.58,197.32,198.74,190.32,194.77,-0.6948228882833787,126463880,24400042178.304,192.94,3.99,3169313280,3169313000.0,531001353345.31,610346300000.0
2023-04-04,TSLA,194.77,199.91,202.69,192.2,207.46,4.4642857142857135,169545880,33194609629.6108,195.79,5.35,3169313280,3169313000.0,537039845937.7,617287100000.0
2023-04-01,TSLA,207.46,197.53,207.79,197.2,195.28,-2.019607843137255,170222130,34676479493.1243,203.71,5.37,3169313280,3169313000.0,572030015342.88,657505700000.0
2023-03-31,TSLA,195.28,195.58,197.33,194.42,193.88,-0.8846153846153846,110252250,21598108171.2225,195.9,3.48,3164101120,3164101000.0,537560530040.83,617885600000.0
2023-03-30,TSLA,193.88,193.13,195.29,189.44,189.19,2.4444444444444446,123660000,23787634548.6,192.36,3.91,3164101120,3164101000.0,533706682404.35,613455900000.0
2023-03-29,TSLA,189.19,192.0,192.35,185.43,191.81,-1.5524193548387097,98654625,18564925987.125,188.18,3.12,3164101120,3164101000.0,520796200604.42,598616300000.0
2023-03-28,TSLA,191.81,194.42,197.39,189.94,190.41,-1.5401459854014599,120851570,23412720886.4997,193.73,3.82,3164101120,3164101000.0,528008425169.66,606906200000.0
2023-03-25,TSLA,190.41,191.65,192.36,187.15,192.22,-2.27027027027027,116531570,22083945608.6437,189.51,3.68,3164101120,3164101000.0,524154577533.18,602476500000.0
2023-03-24,TSLA,192.22,195.26,199.31,188.65,191.15,-1.5957446808510638,144193880,28070324997.2548,194.67,4.56,3164101120,3164101000.0,529137087566.85,608203400000.0
2023-03-23,TSLA,191.15,199.3,200.66,190.95,197.58,-6.803571428571428,150376380,29585530205.616,196.74,4.75,3164101120,3164101000.0,526191598306.56,604817900000.0
2023-03-22,TSLA,197.58,188.28,198.0,188.04,183.25,-3.4061538461538463,153391440,29728336345.9944,193.81,4.85,3164101120,3164101000.0,543891923909.63,625163100000.0
2023-03-21,TSLA,183.25,178.08,186.44,176.35,180.13,-0.7787723785166241,129684380,23726381102.8678,182.95,4.1,3164101120,3164101000.0,504444731308.8,579821500000.0
2023-03-18,TSLA,180.13,184.52,186.22,177.33,184.13,-2.2543352601156066,133197130,24029095244.825,180.4,4.21,3164101120,3164101000.0,495856122756.35,569949500000.0
2023-03-17,TSLA,184.13,180.37,185.81,178.84,180.45,-1.9400921658986174,121374440,22204277679.6764,182.94,3.84,3164101120,3164101000.0,506867194653.95,582605900000.0
2023-03-16,TSLA,180.45,180.8,182.34,176.03,183.26,-1.75,145995570,26182511193.9447,179.34,4.61,3164101120,3164101000.0,496736980980.48,570962000000.0
2023-03-15,TSLA,183.26,177.31,183.8,177.14,174.48,-4.287581699346406,143717880,26054702133.1068,181.29,4.54,3164101120,3164101000.0,504472258988.54,579853100000.0
2023-03-14,TSLA,174.48,167.46,177.35,163.91,173.44,-0.8807157057654076,167790250,28809166449.375,171.7,5.3,3164101120,3164101000.0,480302956173.31,552072300000.0
2023-03-11,TSLA,173.44,175.13,178.29,168.44,172.92,-0.5,191488880,33370500948.0568,174.27,6.05,3164101120,3164101000.0,477440105007.62,548781600000.0
2023-03-10,TSLA,172.92,180.25,185.18,172.51,182.0,-17.633333333333336,170023820,30439058451.724,179.03,5.37,3164101120,3164101000.0,476008638133.25,547136300000.0
2023-03-09,TSLA,182.0,185.04,186.5,180.0,187.71,-0.39078156312625256,151897750,27602663181.9025,181.72,4.8,3164101120,3164101000.0,501003771340.8,575866400000.0
2023-03-08,TSLA,187.71,191.38,194.2,186.1,193.81,0.03618421052631571,148125820,28161001000.8862,190.12,4.68,3164101120,3164101000.0,516722104002.3,593933400000.0
2023-03-07,TSLA,193.81,198.54,198.6,192.3,197.79,-0.36190476190476195,128100130,24999394961.1643,195.16,4.05,3164101120,3164101000.0,533513961118.46,613234400000.0
2023-03-04,TSLA,197.79,194.8,200.48,192.88,190.9,-2.7960199004975124,154193250,30465812263.4325,197.58,4.87,3164101120,3164101000.0,544469977656.58,625827500000.0
2023-03-03,TSLA,190.9,186.74,193.75,186.01,202.77,-2.6204986149584486,181979130,34595817651.2223,190.11,5.75,3164101120,3164101000.0,525503406312.96,604026900000.0
2023-03-02,TSLA,202.77,206.21,207.2,198.52,205.71,-0.7555555555555555,156852820,31631223584.8042,201.66,4.96,3164101120,3164101000.0,558178789696.77,641584800000.0
2023-03-01,TSLA,205.71,210.59,211.23,203.75,207.63,-0.35664335664335656,153144940,31694723637.46,206.96,4.84,3164101120,3164101000.0,566271927541.5,650887200000.0
2023-02-28,TSLA,207.63,202.03,209.42,201.26,196.88,-6.934782608695651,161028320,33238853906.784,206.42,5.09,3164101120,3164101000.0,571557242052.35,656962300000.0
2023-02-25,TSLA,196.88,196.33,197.67,192.8,202.07,-1.4706959706959708,142228130,27808173744.153,195.52,4.5,3164101120,3164101000.0,541964986327.55,622948200000.0
2023-02-24,TSLA,202.07,203.91,205.14,196.33,200.86,-1.2334630350194553,146359940,29352603054.952,200.55,4.63,3164101120,3164101000.0,556251852114.69,639369900000.0
2023-02-23,TSLA,200.86,197.93,201.99,191.78,197.37,1.9500000000000002,191828440,37864384656.0324,197.39,6.06,3164101120,3164101000.0,552921002865.66,635541300000.0
2023-02-22,TSLA,197.37,204.99,209.71,197.22,208.31,-3.9661016949152543,180018570,36444743294.8287,202.45,5.69,3164101120,3164101000.0,543313815107.33,624498600000.0
2023-02-18,TSLA,208.31,199.99,208.44,197.5,202.04,-1.5904761904761906,213738570,43375164946.092,202.94,6.76,3164101120,3164101000.0,573429096747.26,659113800000.0
2023-02-17,TSLA,202.04,210.78,217.65,201.84,214.24,-2.835483870967742,229586570,48588487161.8447,211.63,7.26,3164101120,3164101000.0,556169241547.78,639274900000.0
2023-02-16,TSLA,214.24,211.76,214.66,206.11,209.25,-1.4182776801405974,182108570,38512484281.313,211.48,5.76,3164101120,3164101000.0,589753038363.14,677877000000.0
2023-02-15,TSLA,209.25,191.94,209.82,189.44,194.64,2.1554621848739495,216455690,43712709266.4009,201.95,6.84,3164101120,3164101000.0,576016698643.2,662088100000.0
2023-02-14,TSLA,194.64,194.42,196.3,187.61,196.89,-1.151797603195739,172475440,33322030789.928,193.2,5.45,3164101120,3164101000.0,535798758537.22,615860600000.0
2023-02-11,TSLA,196.89,202.23,206.2,192.89,207.32,3.412280701754386,204754130,40538922116.679,197.99,6.47,3164101120,3164101000.0,541992486479.62,622979800000.0
2023-02-10,TSLA,207.32,207.78,214.0,204.77,201.29,-1.5964214711729623,215431440,45250878479.688,210.05,6.81,3164101120,3164101000.0,570703883980.29,655981400000.0
2023-02-09,TSLA,201.29,196.1,203.0,194.31,196.81,-0.2400000000000001,180673630,36193770142.284,200.33,5.71,3164101120,3164101000.0,554104665566.98,636901800000.0
2023-02-08,TSLA,196.81,196.43,197.5,189.55,194.76,-0.5394736842105263,186010320,36092698451.52,194.04,5.88,3164101120,3164101000.0,541772265041.66,622726700000.0
2023-02-07,TSLA,194.76,193.01,198.17,189.92,189.98,1.4,186188130,36232323672.7593,194.6,5.88,3164101120,3164101000.0,536129090694.14,616240300000.0
2023-02-04,TSLA,189.98,183.95,199.0,183.69,188.27,-0.6388888888888888,232662000,45055252228.2,193.65,7.35,3164101120,3164101000.0,522970859776.51,601115900000.0
2023-02-03,TSLA,188.27,187.33,196.75,182.61,181.41,3.1538461538461533,217448320,41477766908.864,190.75,6.87,3164101120,3164101000.0,518263654067.97,595705300000.0
2023-02-02,TSLA,181.41,173.89,183.81,169.93,173.22,0.2513227513227514,213806320,37571053578.1672,175.72,6.76,3164101120,3164101000.0,499379665763.58,573999600000.0
2023-02-01,TSLA,173.22,164.57,174.3,162.78,166.66,-0.16701902748414388,196813570,33644907813.8527,170.95,6.22,3164101120,3164101000.0,476834496053.25,548085600000.0
2023-01-31,TSLA,166.66,178.05,179.77,166.5,177.9,-2.6040609137055837,230878820,39747845993.2862,172.16,7.3,3164101120,3164101000.0,458776338141.18,527329100000.0
2023-01-28,TSLA,177.9,162.43,180.68,161.17,160.27,-2.740506329113924,306590630,53096380118.3853,173.18,9.69,3164101120,3164101000.0,489717422645.76,562893500000.0
2023-01-27,TSLA,160.27,159.97,161.42,154.76,144.43,-0.0027272727272726893,234815070,37068094802.256,157.86,7.42,3164101120,3164101000.0,441186150784.77,507110400000.0
2023-01-26,TSLA,144.43,141.91,146.41,138.07,143.89,-0.9653600729261622,192734380,27519038792.036,142.78,6.09,3164101120,3164101000.0,397582278542.59,456991100000.0
2023-01-25,TSLA,143.89,143.0,146.5,141.1,143.75,-0.736842105263158,158699070,22780204084.638,143.54,5.03,3157752320,3157752000.0,395301013752.58,454368900000.0
2023-01-24,TSLA,143.75,135.87,145.38,134.27,133.42,76.39999999999999,203119190,28686624763.295,141.23,6.43,3157752320,3157752000.0,394916399520.0,453926800000.0
2023-01-21,TSLA,133.42,128.68,133.51,127.35,127.17,-0.36563307493540054,138858130,18194471075.9773,131.03,4.4,3157752320,3157752000.0,366537363644.93,421307300000.0
2023-01-20,TSLA,127.17,127.26,129.99,124.31,128.78,-1.2545824847250509,170291880,21664279238.6988,127.22,5.39,3157752320,3157752000.0,349367085404.93,401571300000.0
2023-01-19,TSLA,128.78,136.56,136.68,127.01,131.49,0.6480000000000001,195680320,25545791823.552,130.55,6.2,3157752320,3157752000.0,353790149079.55,406655300000.0
2023-01-18,TSLA,131.49,125.7,131.7,125.02,122.4,-4.606796116504855,186477000,24144316564.47,129.48,5.91,3157752320,3157752000.0,361235209196.86,415212800000.0
2023-01-14,TSLA,122.4,116.55,122.63,115.6,123.56,-1.126514131897712,180714130,21616393538.2863,119.62,5.72,3157752320,3157752000.0,336262729052.16,386508800000.0
2023-01-13,TSLA,123.56,122.56,124.13,117.0,123.22,-1.297872340425532,169400940,20481573111.546,120.91,5.36,3157752320,3157752000.0,339449532693.5,390171800000.0
2023-01-12,TSLA,123.22,122.09,125.95,120.51,118.85,12.142857142857142,183810750,22556078851.2,122.71,5.82,3157752320,3157752000.0,338515497029.69,389098200000.0
2023-01-11,TSLA,118.85,121.07,122.76,114.92,119.77,-1.2092391304347827,167642500,19741513743.0,117.76,5.31,3157752320,3157752000.0,326510038484.29,375298800000.0
2023-01-10,TSLA,119.77,118.96,123.52,117.11,113.06,-8.7012987012987,190283940,23060398421.0754,121.19,6.03,3157752320,3157752000.0,329037503441.21,378203900000.0
2023-01-07,TSLA,113.06,103.0,114.39,101.81,110.34,-0.5834738617200674,220911070,24159276437.34,109.36,7.0,3157752320,3157752000.0,310603465250.3,357015400000.0
2023-01-06,TSLA,110.34,110.51,111.75,107.16,113.64,-2.1740890688259107,157986320,17304557602.24,109.53,5.0,3157752320,3157752000.0,303130960160.26,348426300000.0
2023-01-05,TSLA,113.64,109.11,114.59,107.52,108.1,-2.7655172413793103,180389000,20180893102.7,111.87,5.71,3157752320,3157752000.0,312196867070.98,358846900000.0
2023-01-04,TSLA,108.1,118.47,118.8,104.64,123.18,-3.390625,231402820,25251696204.8362,109.12,7.33,3157752320,3157752000.0,296977159911.49,341353000000.0
2022-12-31,TSLA,123.18,119.95,124.48,119.75,121.82,-1.0915032679738563,157777320,19278305843.376,122.19,5.0,3157752320,3157752000.0,338405579776.51,388971900000.0
2022-12-30,TSLA,121.82,120.39,123.57,117.5,112.71,6.2142857142857135,221923320,26766704241.168,120.61,7.03,3157752320,3157752000.0,334669354703.93,384677400000.0
2022-12-29,TSLA,112.71,110.35,116.27,108.24,109.1,-0.5903465346534653,221070570,24759903840.0,112.0,7.0,3157752320,3157752000.0,309641957141.31,355910200000.0
2022-12-28,TSLA,109.1,117.5,119.67,108.76,123.15,-4.447129909365559,208643440,23664028086.0744,113.42,6.61,3157752320,3157752000.0,299724404429.89,344510800000.0
2022-12-24,TSLA,123.15,126.37,128.62,121.02,125.35,-0.8457493426818581,166989690,20679335250.84,123.84,5.29,3157752320,3157752000.0,338323162440.96,388877100000.0
2022-12-23,TSLA,125.35,136.0,136.63,122.26,137.57,4.045454545454546,210090250,26811236598.3275,127.62,6.65,3157752320,3157752000.0,344367127853.89,395824300000.0
2022-12-22,TSLA,137.57,139.34,141.26,135.89,137.8,-0.9808558558558559,145417440,20166955915.008,138.68,4.61,3157752320,3157752000.0,377938455868.73,434411900000.0
2022-12-21,TSLA,137.8,146.05,148.47,137.66,149.87,46.35294117647059,159563250,22770618793.8075,142.71,5.05,3157752320,3157752000.0,378570322107.97,435138300000.0
2022-12-20,TSLA,149.87,154.0,155.25,145.82,150.23,-0.9701863354037267,139390630,20954704920.404,150.33,4.41,3157752320,3157752000.0,411729535972.61,473252300000.0
2022-12-17,TSLA,150.23,159.64,160.99,150.04,157.67,18.666666666666668,139032190,21157906161.3029,152.18,4.4,3157752320,3157752000.0,412718543999.23,474389100000.0
2022-12-16,TSLA,157.67,153.44,160.93,153.28,156.8,-1.1165254237288136,122334440,19300326585.3804,157.77,3.87,3157752320,3157752000.0,433158043216.13,497882800000.0
2022-12-15,TSLA,156.8,159.25,161.62,155.31,160.95,-5.6909090909090905,140682320,22245365120.3592,158.12,4.46,3157752320,3157752000.0,430767967957.57,495135500000.0
2022-12-14,TSLA,160.95,174.87,175.05,156.91,167.82,0.5852713178294573,175862750,28740106124.625,163.42,5.57,3157752320,3157752000.0,442169005236.48,508240200000.0
2022-12-13,TSLA,167.82,176.1,177.37,167.52,179.05,0.5330073349633251,109794500,18712507203.45,170.43,3.48,3157752320,3157752000.0,461042602550.33,529934000000.0
2022-12-10,TSLA,179.05,173.84,182.5,173.36,173.44,-1.5151515151515151,104872320,18842672963.9232,179.67,3.32,3157752320,3157752000.0,491894158491.97,565395500000.0
2022-12-09,TSLA,173.44,172.2,175.2,169.06,174.04,-1.105263157894737,97624500,16820252277.3,172.3,3.09,3157752320,3157752000.0,476482116743.74,547680500000.0
2022-12-08,TSLA,174.04,175.03,179.38,172.22,179.82,8.441176470588234,84213313,14665631402.4449,174.15,2.67,3157752320,3157752000.0,478130435982.34,549575200000.0
2022-12-07,TSLA,179.82,181.22,183.65,175.33,182.45,-0.5514018691588785,92150813,16446055151.7238,178.47,2.92,3157752320,3157752000.0,494009536771.13,567827000000.0
2022-12-06,TSLA,182.45,189.44,191.27,180.55,194.86,3.4236111111111116,93122688,17173780174.8749,184.42,2.95,3157752320,3157752000.0,501234762382.08,576131900000.0
2022-12-03,TSLA,194.86,191.78,196.25,191.11,194.7,-1.012558869701727,73645938,14250033134.6438,193.49,2.33,3157752320,3157752000.0,535328094327.87,615319600000.0
2022-12-02,TSLA,194.7,197.08,198.92,191.8,194.7,-1.0,80046188,15615074961.5123,195.08,2.53,3157752320,3157752000.0,534888507732.48,614814300000.0
2022-12-01,TSLA,194.7,182.43,194.76,180.63,180.83,inf,109186380,20433128234.562,187.14,3.46,3157752320,3157752000.0,528740363965.44,614814300000.0
2022-11-30,TSLA,180.83,184.99,186.38,178.75,182.92,-1.1486310299869622,83357125,15207782249.2625,182.44,2.64,3157752320,3157752000.0,491074089898.69,571016300000.0
2022-11-29,TSLA,182.92,179.96,188.5,179.0,182.86,-1.0263157894736843,93038125,17206332210.6938,184.94,2.95,3157752320,3157752000.0,496749806761.98,577616000000.0
2022-11-26,TSLA,182.86,185.06,185.2,180.63,183.2,-7.333333333333334,50672739,9259546144.7697,182.73,1.6,3157752320,3157752000.0,496586893898.94,577426500000.0
2022-11-24,TSLA,183.2,173.57,183.62,172.5,169.91,-42.15789473684211,109536690,19672723801.986,179.6,3.47,3157752320,3157752000.0,497510193520.64,578500200000.0
2022-11-23,TSLA,169.91,168.63,170.92,166.19,167.87,-0.8439897698209718,78452313,13249058784.8883,168.88,2.48,3157752320,3157752000.0,461419006311.1,536533700000.0
2022-11-22,TSLA,167.87,175.85,176.77,167.54,180.19,-6.60655737704918,92882688,15868227030.2208,170.84,2.94,3157752320,3157752000.0,455879018484.22,530091800000.0
