dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2025-01-15,DASH,169.33,170.68,171.9,167.55,168.37,2261625,383055949.5,169.37,0.54,388981171,415596000.0,60596890729.22,70372813000.0
2025-01-14,DASH,168.37,169.65,169.93,166.41,170.12,1862426,313463988.847,168.31,0.45,388981171,415596000.0,60253338980.37,69973875000.0
2025-01-11,DASH,170.12,171.9,172.15,167.82,173.72,2711695,461313851.6865,170.12,0.65,388981171,415596000.0,60879598665.68,70701125000.0
2025-01-09,DASH,173.72,171.2,174.53,169.86,170.0,2187168,378105136.9824,172.87,0.53,388981171,415596000.0,62167907882.66,72197250000.0
2025-01-08,DASH,170.0,175.95,175.99,168.9,175.02,2524522,430648387.5894,170.59,0.61,388981171,415596000.0,60836655144.4,70651250000.0
2025-01-07,DASH,175.02,175.0,175.36,172.46,174.96,2820814,491453244.4627,174.22,,388981171,,62633129363.17,
2025-01-04,DASH,174.96,172.6,175.0,171.91,170.65,1913750,333234972.125,174.13,0.46,388981171,415596000.0,62611657602.53,72712563000.0
2025-01-03,DASH,170.65,168.79,172.22,168.03,167.75,2294394,390913136.6789,170.38,0.55,388981171,415596000.0,61069265884.66,70921375000.0
2025-01-01,DASH,167.75,169.62,170.08,167.27,169.6,1230191,206620678.3181,167.96,0.3,388981171,415596000.0,60031464120.43,69716188000.0
2024-12-31,DASH,169.6,166.67,170.34,165.46,169.34,1438903,243390025.1681,169.15,0.35,388981171,415596000.0,60693513652.1,70485063000.0
2024-12-28,DASH,169.34,169.2,169.98,166.43,170.57,1578286,266394316.9106,168.79,0.38,388981171,415596000.0,60600465777.37,70376938000.0
2024-12-27,DASH,170.57,171.3,172.59,170.5,171.81,879577,150434582.0562,171.03,0.21,388981171,415596000.0,61040640449.1,70888125000.0
2024-12-25,DASH,171.81,169.47,171.94,169.47,169.94,634409,108805774.6857,171.51,0.15,388981171,415596000.0,61484386590.35,71403500000.0
2024-12-24,DASH,169.94,171.54,171.68,168.53,171.0,2326993,394996380.8521,169.75,0.56,388981171,415596000.0,60815186962.39,70626313000.0
2024-12-21,DASH,171.0,165.92,172.03,164.87,167.65,5875352,999189446.4927,170.06,1.41,388981171,415596000.0,61194517821.72,71066875000.0
2024-12-20,DASH,167.65,167.3,169.0,166.15,165.39,2859662,479074342.0312,167.53,0.69,388981171,415596000.0,59995677852.7,69674625000.0
2024-12-19,DASH,165.39,177.17,177.44,164.2,177.0,4573070,772335274.239,168.89,1.1,388981171,415596000.0,59186908201.95,68735375000.0
2024-12-18,DASH,177.0,178.95,181.78,176.79,179.5,2765128,494020533.608,178.66,0.67,388981171,415596000.0,63341693885.64,73560375000.0
2024-12-17,DASH,179.5,176.9,179.75,175.04,175.09,2308122,412477327.4418,178.71,0.56,388981171,415596000.0,64236350578.94,74599438000.0
2024-12-14,DASH,175.09,175.3,175.86,173.69,176.02,2250327,393428742.5019,174.83,0.54,388981171,415596000.0,62658176171.96,72766688000.0
2024-12-13,DASH,176.02,175.5,178.5,175.5,176.41,2380240,420566771.6184,176.69,0.57,388981171,415596000.0,62990992040.49,73153190000.0
2024-12-12,DASH,176.41,176.57,177.51,173.41,173.9,3021718,532737072.2558,176.3,0.73,388981171,415596000.0,63130558484.65,73315188000.0
2024-12-11,DASH,173.9,175.49,179.56,171.27,175.64,3504581,612727624.6322,174.84,0.84,388981171,415596000.0,62232319585.95,72272063000.0
2024-12-10,DASH,175.64,176.96,177.79,174.15,178.48,2348628,412747649.8572,175.74,0.57,388981171,415596000.0,62855000644.48,72995188000.0
