dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-10-15,DDOG,129.12,131.28,131.28,128.55,129.81,2514133,325285064.2858,129.38,0.75,311110400,337107000.0,40170574848.0,43527270000.0
2024-10-12,DDOG,129.81,129.89,131.25,128.76,130.09,2651464,345341015.7802,130.25,0.79,311110400,337107000.0,40385241024.0,43759875000.0
2024-10-11,DDOG,130.09,125.24,130.24,125.04,125.16,4709078,607876042.708,129.09,1.4,311110400,337107000.0,40472351936.0,43854270000.0
2024-10-10,DDOG,125.16,123.8,126.56,123.7,123.72,3143337,393478839.3219,125.18,0.93,311110400,337107000.0,38938580775.1,42192330000.0
2024-10-09,DDOG,123.72,123.74,126.17,123.23,122.38,3838521,477277133.3,124.34,1.14,311110400,337107000.0,38490581799.1,41706891000.0
2024-10-08,DDOG,122.38,122.2,123.78,121.16,122.69,3209110,393528056.8151,122.63,0.95,311110400,337107000.0,38073693863.1,41255180000.0
2024-10-05,DDOG,122.69,119.55,122.82,118.37,117.53,5219973,633410315.7228,121.34,1.55,311110400,337107000.0,38170138087.1,41359676000.0
2024-10-04,DDOG,117.53,115.26,118.58,115.17,116.22,3719479,436528841.9291,117.36,1.1,311110400,337107000.0,36564805312.0,39620200000.0
2024-10-03,DDOG,116.22,114.19,116.69,113.53,113.98,3193880,369710773.28,115.76,0.95,311110400,337107000.0,36157253799.1,39178594000.0
2024-10-02,DDOG,113.98,117.45,117.75,113.08,115.06,2779444,318413660.5288,114.56,0.82,311110400,337107000.0,35460363392.0,38423469000.0
2024-10-01,DDOG,115.06,114.2,115.32,113.86,114.2,1563471,179405654.984,114.75,0.46,311110400,337107000.0,35796362624.0,38787550000.0
2024-09-28,DDOG,114.2,115.13,115.18,113.46,114.21,2288668,261752441.6252,114.37,0.68,311110400,337107000.0,35528807680.0,38497633000.0
2024-09-27,DDOG,114.21,118.2,118.23,113.1,116.01,2344306,267674289.1067,114.18,0.7,311110400,337107000.0,35531921895.1,38501010000.0
2024-09-26,DDOG,116.01,116.63,117.5,115.56,117.31,2546109,296136944.8075,116.31,0.76,311110400,337107000.0,36091917504.0,39107800000.0
2024-09-25,DDOG,117.31,116.58,118.38,115.66,116.22,2546010,298061645.301,117.07,0.76,311110400,337107000.0,36496361024.0,39546036000.0
2024-09-24,DDOG,116.22,115.01,116.67,114.9,114.76,1904618,220969780.6622,116.02,0.56,311110400,337107000.0,36157253799.1,39178594000.0
2024-09-21,DDOG,114.76,115.18,115.62,113.91,115.52,2830140,324795668.1354,114.76,0.84,311110400,337107000.0,35703029504.0,38686411000.0
2024-09-20,DDOG,115.52,115.86,116.64,114.91,113.18,3131204,362199517.7368,115.67,0.93,311110400,337107000.0,35939476519.1,38942618000.0
2024-09-19,DDOG,113.18,111.72,114.94,111.5,111.93,2779323,315011831.8008,113.34,0.82,311110400,337107000.0,35211475072.0,38153780000.0
2024-09-18,DDOG,111.93,112.3,113.65,111.45,111.4,2419706,271866817.7389,112.36,0.72,311110400,337107000.0,34822587072.0,37732399000.0
2024-09-17,DDOG,111.4,109.16,111.59,108.35,109.26,3670739,406333958.608,110.7,1.09,311110400,337107000.0,34657698560.0,37553730000.0
2024-09-14,DDOG,109.26,109.56,110.9,108.79,109.63,3066870,336155664.4377,109.61,0.91,311110400,337107000.0,33991922304.0,36832325000.0
2024-09-13,DDOG,109.63,110.0,110.92,109.2,109.52,2487090,273725917.0539,110.06,0.74,311110400,337107000.0,34107036263.1,36957050000.0
2024-09-12,DDOG,109.52,108.41,109.66,107.15,108.12,4320113,469271453.8035,108.62,1.28,311110400,337107000.0,34072814119.1,36919973000.0
2024-09-11,DDOG,108.12,108.46,110.2,107.02,107.7,2363311,255924602.5077,108.29,0.7,311110400,337107000.0,33637256448.0,36448020000.0
