dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-07-26,ZS,182.0,182.11,187.1,178.29,181.82,1776878,324824510.5002,182.81,1.18,151149060,151149000.0,17605842508.8,27509125000.0
2024-07-25,ZS,181.82,189.7,190.32,181.36,191.07,1611082,297122992.309,184.42,1.07,151149060,151149000.0,17588431104.44,27481920000.0
2024-07-24,ZS,191.07,188.27,192.63,188.09,188.41,1293855,246680701.338,190.66,0.86,151149060,151149000.0,18483233539.64,28880050000.0
2024-07-23,ZS,188.41,191.06,194.82,186.27,188.54,1615445,304906698.0459,188.74,1.07,151149060,151149000.0,18225917379.9,28477990000.0
2024-07-20,ZS,188.54,188.96,191.97,186.5,190.37,1624916,306639523.276,188.71,1.08,151149060,151149000.0,18238492014.34,28497640000.0
2024-07-19,ZS,190.37,194.96,196.71,188.3,194.93,1757425,336914382.6418,191.71,1.16,151149060,151149000.0,18415517793.41,28774240000.0
2024-07-18,ZS,194.93,199.09,199.82,193.08,203.12,2055030,402051001.272,195.64,1.36,151149060,151149000.0,18856631210.11,29463480000.0
2024-07-17,ZS,203.12,201.94,205.48,197.33,204.47,2058907,414662243.2635,201.4,1.36,151149060,151149000.0,19648894123.01,30701390000.0
2024-07-16,ZS,204.47,202.65,208.14,200.02,201.9,2555283,525283163.6553,205.57,1.69,151149060,151149000.0,19779487878.2,30905450000.0
2024-07-13,ZS,201.9,196.16,202.99,195.8,195.92,2406244,484768918.41,201.46,1.59,151149060,151149000.0,19530876936.96,30516990000.0
2024-07-12,ZS,195.92,198.3,203.42,194.38,197.37,1472391,291123357.1065,197.72,0.97,151149060,151149000.0,18952399254.53,29613120000.0
2024-07-11,ZS,197.37,197.75,197.95,191.16,197.36,1909203,372966643.548,195.35,1.26,151149060,151149000.0,19092665582.21,29832290000.0
2024-07-10,ZS,197.36,201.32,202.89,194.59,201.63,1560994,307443700.0772,196.95,1.03,151149060,151149000.0,19091699195.58,29830770000.0
2024-07-09,ZS,201.63,200.77,201.92,195.46,201.65,1912133,381708976.4851,199.62,1.27,151149060,151149000.0,19504759346.75,30476180000.0
2024-07-06,ZS,201.65,198.0,203.75,197.51,198.4,1693431,342319456.2105,202.15,1.12,151149060,151149000.0,19506693087.36,30479200000.0
2024-07-04,ZS,198.4,196.99,200.36,196.99,196.66,855352,170104450.9864,198.87,0.57,151149060,151149000.0,19192303042.56,29987970000.0
2024-07-03,ZS,196.66,197.6,199.37,194.71,198.62,1724959,339514037.4492,196.82,1.14,151149060,151149000.0,19023984416.7,29724970000.0
2024-07-02,ZS,198.62,193.0,199.21,191.79,192.19,3074169,604964487.8424,196.79,2.03,151149060,151149000.0,19213584830.21,30021220000.0
2024-06-29,ZS,192.19,189.88,193.96,189.0,189.2,3002636,577475963.428,192.32,1.99,151149060,151149000.0,18591577185.85,29049340000.0
2024-06-28,ZS,189.2,179.84,191.97,179.71,178.92,3186345,599223753.9289,188.06,2.11,151149060,151149000.0,18302337377.28,28597400000.0
2024-06-27,ZS,178.92,182.01,182.01,177.72,182.52,2047123,367880285.838,179.71,1.35,151149060,151149000.0,17307897481.73,27043590000.0
2024-06-26,ZS,182.52,181.15,183.56,179.81,181.06,1491237,271647161.7651,182.16,0.99,151149060,151149000.0,17656145883.32,27587720000.0
2024-06-25,ZS,181.06,177.92,181.42,177.02,179.55,1647492,297405272.3149,180.52,1.09,151149060,151149000.0,17514911234.3,27367050000.0
2024-06-22,ZS,179.55,179.0,180.24,176.24,178.58,3430294,614397248.4077,179.11,2.27,151149060,151149000.0,17368841750.07,27138810000.0
2024-06-21,ZS,178.58,179.61,179.91,175.05,179.41,2021042,359997722.252,178.12,1.34,151149060,151149000.0,17275008413.63,26992200000.0
2024-06-19,ZS,179.41,183.51,183.51,178.89,184.38,2294295,413955058.26,180.43,1.52,151149060,151149000.0,17355298794.3,27117650000.0
2024-06-18,ZS,184.38,183.0,185.58,180.76,184.22,1790442,328666782.7908,183.57,1.18,151149060,151149000.0,17836073724.35,27868860000.0
2024-06-15,ZS,184.22,185.01,186.0,182.16,181.05,2529287,466379529.7179,184.39,1.67,151149060,151149000.0,17820596060.6,27844680000.0
