dt,symbol,close,open,high,low,pre_close,return,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2023-06-29,TMUS,134.62,134.61,134.69,133.49,134.53,-0.8333333333333333,3263317,443443988.8375,134.25,0.27,1199892960,1199892000.0,80119618572.48,163509400000.0
2023-06-28,TMUS,134.53,133.37,134.95,133.22,133.22,12.999999999999998,4046358,550765608.6398,134.47,0.34,1199892960,1199892000.0,80060817937.97,163389400000.0
2023-06-27,TMUS,133.22,131.54,133.35,131.38,131.2,0.5714285714285714,4385984,590414850.176,132.99,0.37,1199892960,1199892000.0,79284733050.92,161805500000.0
2023-06-24,TMUS,131.2,132.09,132.97,131.0,132.72,-1.7467532467532467,5331176,709739993.9976,131.52,0.44,1199892960,1199892000.0,78079440572.6,159345800000.0
2023-06-23,TMUS,132.72,131.35,132.86,131.08,131.08,-2.086956521739131,4841715,647478721.9951,132.11,0.4,1199892960,1199892000.0,78984873920.74,161193600000.0
2023-06-22,TMUS,131.08,129.42,132.23,129.41,129.65,-0.11999999999999988,6577809,873583092.3265,131.2,0.55,1199892960,1199892000.0,78008880987.07,159201800000.0
2023-06-17,TMUS,129.35,129.58,130.48,129.11,131.16,-2.2545454545454544,13014801,1707074659.8441,129.58,1.08,1199892960,1199892000.0,76979972773.87,157101900000.0
2023-06-16,TMUS,131.16,128.93,131.64,128.04,126.5,-3.666666666666667,8904766,1178325921.4275,130.73,0.74,1199892960,1199892000.0,78055916791.1,159297800000.0
2023-06-15,TMUS,126.5,127.96,128.13,126.18,128.31,-1.3831521739130435,8696305,1116622171.9425,126.85,0.72,1199892960,1199892000.0,75286689708.2,153646300000.0
2023-06-14,TMUS,128.31,129.12,129.12,127.59,129.2,-0.5106382978723405,5139113,667104198.6307,128.24,0.43,1199892960,1199892000.0,76362633725.43,155842100000.0
2023-06-13,TMUS,129.2,130.1,130.21,127.9,129.77,-0.3623188405797101,4452344,580001999.825,128.7,0.37,1199892960,1199892000.0,76891780641.31,156921900000.0
2023-06-10,TMUS,129.77,128.85,130.31,128.43,128.75,-2.795454545454546,5623020,736792745.13,129.45,0.47,1199892960,1199892000.0,77232796100.02,157617900000.0
2023-06-09,TMUS,128.75,126.45,128.84,126.25,125.02,2.772151898734177,8761641,1136767721.4117,128.18,0.73,1199892960,1199892000.0,76621330647.6,156370000000.0
2023-06-08,TMUS,125.02,127.28,127.44,124.53,126.99,-1.5201342281879193,11273672,1430424923.3368,125.35,0.94,1199892960,1199892000.0,74404768382.6,151846400000.0
2023-06-07,TMUS,126.99,129.61,130.32,125.85,130.62,0.7935483870967741,11129196,1431868000.6972,127.11,0.93,1199892960,1199892000.0,75574778128.42,154234200000.0
2023-06-06,TMUS,130.62,130.41,131.4,129.31,129.61,-1.2805755395683454,9068414,1199294214.8185,130.65,0.76,1199892960,1199892000.0,77738430993.36,158649800000.0
2023-06-03,TMUS,129.61,127.44,129.76,123.41,137.23,-8.115384615384615,37260239,4782996277.7847,126.82,3.11,1199892960,1199892000.0,77132845016.45,157413900000.0
2023-06-02,TMUS,137.23,135.7,137.52,135.52,135.59,-1.218018018018018,6245594,865195953.6819,136.86,0.52,1199892960,1199892000.0,81671800105.54,166677100000.0
2023-06-01,TMUS,135.59,134.5,137.06,133.69,133.49,0.2975206611570249,7811231,1073565512.152,135.78,0.65,1199892960,1199892000.0,82342654380.0,164685300000.0
2023-05-31,TMUS,133.49,132.55,134.15,132.1,133.52,-1.0127388535031847,6874746,928206961.9549,133.39,0.57,1199892960,1199892000.0,81064768377.6,162129500000.0
2023-05-27,TMUS,133.52,133.61,134.83,132.48,134.12,21.5,8849024,1195360673.1136,133.45,0.74,1199892960,1199892000.0,81082766772.0,162165500000.0
2023-05-26,TMUS,134.12,134.78,135.64,133.29,138.31,5.7333333333333325,9328445,1269685320.505,134.47,0.78,1199892960,1199892000.0,81448734124.8,162897400000.0
2023-05-25,TMUS,138.31,139.69,139.96,138.2,139.66,-0.6798679867986799,4794590,673605901.3569,138.8,0.4,1199892960,1199892000.0,83992507200.0,167984900000.0
2023-05-24,TMUS,139.66,139.23,140.06,138.62,139.89,-0.8350515463917526,5300176,748111415.1202,139.44,0.44,1199892960,1199892000.0,84814433877.6,169628800000.0
2023-05-23,TMUS,139.89,138.16,140.45,135.28,137.35,-12.5625,8884934,1244690404.06,138.4,0.74,1199892960,1199892000.0,84952427567.46,169904800000.0
2023-05-20,TMUS,137.35,136.96,138.46,136.35,136.51,-0.664864864864865,7738250,1075756812.325,137.34,0.64,1199892960,1199892000.0,83410559114.4,166821100000.0
2023-05-19,TMUS,136.51,138.79,139.15,134.69,139.87,-4.870967741935484,11619821,1605301510.792,136.48,0.97,1199892960,1199892000.0,82900604606.4,165801100000.0
2023-05-18,TMUS,139.87,142.7,142.76,139.16,141.97,-0.3833333333333333,6752848,955605717.2805,139.8,0.56,1199892960,1199892000.0,84940428637.86,169880800000.0
2023-05-17,TMUS,141.97,142.78,143.19,141.15,142.87,-0.5743243243243243,3657896,525634204.935,141.96,0.3,1199892960,1199892000.0,86212309176.0,172424600000.0
2023-05-16,TMUS,142.87,142.0,143.09,141.67,142.38,-1.5396825396825398,4065227,586827347.2606,142.61,0.34,1199892960,1199892000.0,86764259937.6,173528400000.0
2023-05-13,TMUS,142.38,141.22,142.48,141.05,140.98,1.9117647058823528,3914830,562815965.5813,142.03,0.33,1199892960,1199892000.0,86464286697.6,172928500000.0
2023-05-12,TMUS,140.98,140.01,141.68,140.01,140.32,-0.5252525252525253,4137754,590998714.0232,141.11,0.34,1199892960,1199892000.0,85612362696.0,171224700000.0
2023-05-11,TMUS,140.32,140.78,141.52,139.29,140.32,-1.0,4738086,672568512.2293,140.24,0.39,1199892960,1199892000.0,85210398554.4,170420800000.0
2023-05-10,TMUS,140.32,142.07,142.34,140.04,142.44,-inf,5038336,717295300.48,140.65,0.42,1199892960,1199892000.0,85210398554.4,170420800000.0
2023-05-09,TMUS,142.44,142.26,142.57,141.0,141.83,-1.2885906040268456,4526481,650750038.8779,142.03,0.38,1199892960,1199892000.0,86500283486.4,173000500000.0
2023-05-06,TMUS,141.83,139.79,142.16,139.42,139.55,2.7906976744186043,5091953,728922237.4654,141.42,0.42,1199892960,1199892000.0,86128316668.8,172256600000.0
2023-05-05,TMUS,139.55,138.44,140.05,138.44,138.22,-0.41104294478527603,4849285,684760794.3439,139.5,0.4,1199892960,1199892000.0,84748439764.8,169496800000.0
2023-05-04,TMUS,138.22,138.89,139.52,138.0,138.67,-1.3333333333333335,5568410,781348711.221,138.62,0.46,1199892960,1199892000.0,83938518016.26,167877000000.0
2023-05-03,TMUS,138.67,141.27,141.47,138.4,141.48,5.21875,6764574,951921744.2441,139.02,0.56,1199892960,1199892000.0,84208493932.26,168416900000.0
2023-05-02,TMUS,141.48,142.79,142.82,140.89,142.16,-0.7587939698492463,5810902,833503579.9858,141.71,0.48,1199892960,1199892000.0,85918341400.26,171836600000.0
2023-04-29,TMUS,142.16,144.73,145.24,141.61,148.13,7.395833333333334,9431707,1362966641.1801,142.76,0.79,1199892960,1199892000.0,86332298472.0,172664600000.0
2023-04-28,TMUS,148.13,147.05,148.63,146.96,146.49,-1.2779156327543424,6332781,949670868.1469,148.15,0.53,1199892960,1199892000.0,89955981210.66,179911900000.0
2023-04-27,TMUS,146.49,144.43,147.14,143.9,146.21,-0.8303571428571429,4522492,670936561.906,146.56,0.38,1199892960,1199892000.0,88960064054.4,177920100000.0
2023-04-26,TMUS,146.21,144.5,147.38,144.43,144.1,6.684210526315789,6394496,947099673.2032,146.32,0.53,1199892960,1199892000.0,88792079040.0,177584100000.0
2023-04-25,TMUS,144.1,144.37,145.0,143.86,144.45,-1.1643835616438356,3889320,568272084.4812,144.35,0.32,1199892960,1199892000.0,87508199572.26,175016400000.0
2023-04-22,TMUS,144.45,143.15,144.81,143.15,144.18,-1.7916666666666667,4323629,631057864.8724,144.19,0.36,1199892960,1199892000.0,87724180305.06,175448300000.0
2023-04-21,TMUS,144.18,145.02,145.97,143.14,146.98,-11.052631578947368,6716113,980962852.5043,144.3,0.56,1201406880,1201406000.0,87666666040.63,175333300000.0
2023-04-20,TMUS,146.98,148.43,148.66,146.86,148.51,-0.46073298429319365,4931649,735545585.052,147.35,0.41,1201406880,1201406000.0,89372657803.2,178745300000.0
2023-04-19,TMUS,148.51,149.31,149.83,148.29,148.67,-0.8932038834951457,3267591,492158674.7562,148.8,0.27,1201406880,1201406000.0,90297747107.83,180595400000.0
2023-04-18,TMUS,148.67,148.55,148.68,147.78,147.78,-6.454545454545454,2888531,433582368.0488,148.29,0.24,1201406880,1201406000.0,90399866692.63,180799700000.0
2023-04-15,TMUS,147.78,147.98,148.34,147.4,148.55,-1.8666666666666667,3227476,482845255.9896,147.8,0.27,1204696960,1204696000.0,90105309123.2,180210600000.0
2023-04-14,TMUS,148.55,147.86,148.74,147.03,147.7,-2.115384615384615,3491048,523692110.48,148.2,0.29,1204696960,1204696000.0,90575140937.6,181150300000.0
2023-04-13,TMUS,147.7,147.9,148.88,147.45,148.14,-1.5172413793103448,4717297,706531271.2562,147.97,0.39,1204696960,1204696000.0,90057121244.8,180114200000.0
2023-04-12,TMUS,148.14,148.19,148.48,147.72,148.18,-0.9,5550203,832193608.1799,148.13,0.46,1204696960,1204696000.0,90322154576.0,180644300000.0
2023-04-11,TMUS,148.18,147.35,148.19,146.09,147.8,-9.666666666666668,4984465,745213904.0945,147.7,0.41,1204696960,1204696000.0,90346254538.68,180692500000.0
2023-04-07,TMUS,147.8,147.6,148.14,146.64,147.32,0.26923076923076916,4263746,636848494.6831,147.56,0.35,1204696960,1204696000.0,90117362116.28,180234700000.0
2023-04-06,TMUS,147.32,145.24,148.25,145.24,144.54,4.8181818181818175,8223824,1224812020.1486,147.14,0.68,1204696960,1204696000.0,89822205337.6,179644400000.0
2023-04-05,TMUS,144.54,143.83,144.61,141.05,144.99,-1.1614583333333333,6954973,1009974054.6653,143.46,0.58,1204696960,1204696000.0,88129606108.8,176259200000.0
2023-04-04,TMUS,144.99,143.25,145.03,142.76,143.09,-5.290322580645162,5674617,829094513.2248,144.34,0.47,1204696960,1204696000.0,88400662924.8,176801300000.0
2023-04-01,TMUS,143.09,143.15,143.53,142.74,142.82,-0.8571428571428572,5228313,757181019.2616,143.07,0.43,1204696960,1204696000.0,87244153843.2,174488300000.0
2023-03-31,TMUS,142.82,142.6,143.35,142.08,142.07,1.7894736842105265,4601945,665005442.8085,142.76,0.38,1219382880,1219382000.0,88143097577.71,176286200000.0
2023-03-30,TMUS,142.07,142.12,142.32,141.73,141.07,0.3396226415094339,3965030,570038921.6483,142.03,0.33,1219382880,1219382000.0,87679725986.4,175359400000.0
2023-03-29,TMUS,141.07,141.84,142.21,140.91,142.16,-2.084507042253521,3462555,496281810.1766,141.6,0.28,1219382880,1219382000.0,87057840717.6,174115600000.0
2023-03-28,TMUS,142.16,141.68,143.11,141.28,140.82,-2.2337662337662336,4945945,712082588.9444,142.23,0.41,1219382880,1219382000.0,87734598216.0,175469100000.0
2023-03-25,TMUS,140.82,140.19,141.2,139.02,140.58,-0.8210526315789474,4407109,626333086.6203,140.4,0.36,1219382880,1219382000.0,86905417857.6,173810800000.0
2023-03-24,TMUS,140.58,141.28,142.11,139.46,141.73,-5.764705882352941,6064402,864754616.0704,140.87,0.5,1219382880,1219382000.0,86759098008.91,173518100000.0
2023-03-23,TMUS,141.73,143.2,143.92,141.69,142.92,0.024691358024691246,4630625,668354313.4375,142.59,0.38,1219382880,1219382000.0,87466340079.31,174932600000.0
2023-03-22,TMUS,142.92,144.42,144.86,142.51,143.85,-0.216867469879518,5559219,805612609.2115,143.17,0.46,1219382880,1219382000.0,88204060624.8,176408100000.0
2023-03-21,TMUS,143.85,141.2,144.27,141.02,140.73,-4.415384615384616,5601848,813872889.452,143.53,0.46,1219382880,1219382000.0,88777176675.31,177554300000.0
2023-03-18,TMUS,140.73,139.56,141.16,138.79,139.8,-0.6981981981981982,9163922,1302381176.601,140.4,0.75,1219382880,1219382000.0,86850545628.0,173701100000.0
2023-03-17,TMUS,139.8,141.22,141.84,139.45,142.68,-4.014925373134329,8240086,1168300075.6959,140.07,0.68,1219382880,1219382000.0,86277435674.4,172554800000.0
2023-03-16,TMUS,142.68,141.74,143.18,141.0,141.28,-1.49009900990099,7801496,1124078629.175,142.35,0.64,1219382880,1219382000.0,88051637764.8,176103300000.0
2023-03-15,TMUS,141.28,139.59,141.46,139.21,138.04,1.3737373737373737,6487699,925844667.4593,140.98,0.53,1219382880,1219382000.0,87191972834.4,174383900000.0
2023-03-14,TMUS,138.04,138.4,140.68,137.98,137.83,-0.9361702127659575,6706442,943763379.8058,139.03,0.55,1219382880,1219382000.0,85192184911.2,170384300000.0
2023-03-11,TMUS,137.83,139.52,140.35,137.32,139.39,-8.466666666666669,6332203,885626977.3424,138.17,0.52,1219382880,1219382000.0,85058052794.4,170116100000.0
2023-03-10,TMUS,139.39,142.06,142.11,138.99,141.45,0.3035714285714284,5816527,826129531.1131,140.32,0.48,1219382880,1219382000.0,86021365269.6,172042700000.0
2023-03-09,TMUS,141.45,141.7,142.31,140.59,141.15,-1.143835616438356,4393149,629079167.6295,141.47,0.36,1219382880,1219382000.0,87295620379.2,174591200000.0
2023-03-08,TMUS,141.15,141.94,142.38,140.17,141.98,-3.761904761904762,4682113,667975992.2015,140.94,0.38,1219382880,1219382000.0,87106616032.8,174213200000.0
2023-03-07,TMUS,141.98,140.24,142.53,139.93,140.19,-3.2068965517241383,4498324,646449193.8836,141.97,0.37,1219382880,1219382000.0,87624859853.71,175249700000.0
2023-03-04,TMUS,140.19,140.55,140.72,139.3,139.45,-0.5859375,4250270,602026943.988,139.93,0.35,1219382880,1219382000.0,86515215336.0,173030400000.0
2023-03-03,TMUS,139.45,139.17,139.68,138.84,139.58,-1.169811320754717,4621391,651915643.3507,139.36,0.38,1219382880,1219382000.0,86057946756.0,172115800000.0
2023-03-02,TMUS,139.58,140.12,140.76,138.39,140.46,6.0,4353832,614973545.4016,139.54,0.36,1219382880,1219382000.0,86143303557.6,172286600000.0
2023-03-01,TMUS,140.46,141.48,142.56,140.39,142.39,1.158730158730159,5648879,807170579.8616,141.17,0.46,1219382880,1219382000.0,86685928939.2,173371800000.0
2023-02-28,TMUS,142.39,142.79,144.24,142.11,142.67,-0.8529411764705882,5288109,764177757.0483,142.76,0.43,1219382880,1219382000.0,87874833344.11,175749600000.0
2023-02-25,TMUS,142.67,141.5,142.81,140.49,142.98,0.09999999999999987,4593844,661145109.7112,142.18,0.38,1219382880,1219382000.0,88045546947.31,176091000000.0
2023-02-24,TMUS,142.98,144.64,144.66,140.91,145.55,7.045454545454545,5563070,803519260.967,142.69,0.46,1219382880,1219382000.0,88240642111.2,176481200000.0
2023-02-23,TMUS,145.55,146.07,146.66,144.88,145.31,-1.0960451977401129,3540128,521887475.2253,145.64,0.29,1219382880,1219382000.0,89825845952.11,179651600000.0
2023-02-22,TMUS,145.31,146.46,146.75,143.74,147.55,-9.941176470588236,5648840,829416352.78,145.06,0.46,1219382880,1219382000.0,89679513909.6,179359000000.0
2023-02-18,TMUS,147.55,145.3,147.6,145.14,144.96,-2.177631578947368,4617875,685783991.9,146.71,0.38,1219382880,1219382000.0,91057422660.91,182114820000.0
2023-02-17,TMUS,144.96,143.94,146.26,143.52,145.77,-1.3128491620111733,4689238,688386750.2256,145.03,0.38,1219382880,1219382000.0,89460024991.2,178920000000.0
2023-02-16,TMUS,145.77,144.96,146.21,144.75,145.71,-1.0714285714285714,5334734,785711359.9348,145.5,0.44,1219382880,1219382000.0,89959978068.91,179919900000.0
2023-02-15,TMUS,145.71,144.13,145.81,143.14,144.81,14.5,4195465,616419953.7645,145.15,0.34,1219382880,1219382000.0,89923396582.51,179846800000.0
2023-02-14,TMUS,144.81,142.76,144.83,142.26,141.97,2.2258064516129035,3547852,517863991.106,144.2,0.29,1219382880,1219382000.0,89368577372.11,178737100000.0
2023-02-11,TMUS,141.97,141.63,142.2,140.87,141.13,-0.7,3558031,510752895.0086,141.82,0.29,1219382880,1219382000.0,87612659928.0,175225300000.0
2023-02-10,TMUS,141.13,143.24,143.55,141.01,142.07,-2.1,4146633,594850261.0554,141.72,0.34,1233960960,1233960000.0,88135667737.8,176271300000.0
2023-02-09,TMUS,142.07,140.34,142.42,140.1,141.26,-1.8636363636363635,4014515,576247939.2117,141.81,0.33,1233960960,1233960000.0,88727962828.8,177455900000.0
2023-02-08,TMUS,141.26,139.16,141.64,138.56,140.26,0.2456140350877194,4952305,703485869.8441,140.34,0.4,1233960960,1233960000.0,88222045005.0,176444000000.0
2023-02-07,TMUS,140.26,139.76,141.54,139.76,143.44,-4.126760563380282,6314274,898547078.7234,140.59,0.51,1233960960,1233960000.0,87592724915.4,175185400000.0
2023-02-04,TMUS,143.44,144.43,144.91,142.6,145.18,-0.45945945945945954,5557520,807777807.0472,143.59,0.45,1233960960,1233960000.0,89579402061.0,179158800000.0
2023-02-03,TMUS,145.18,148.21,148.37,144.01,149.15,1.2166666666666668,8665668,1273115834.3099,145.14,0.7,1233960960,1233960000.0,90665281536.0,181330500000.0
2023-02-02,TMUS,149.15,147.35,150.31,146.7,147.51,-1.4172932330827068,7111274,1070640772.6923,148.74,0.58,1233960960,1233960000.0,93145549235.4,186291100000.0
2023-02-01,TMUS,147.51,145.8,148.15,145.7,145.21,0.4234234234234233,6073027,905117931.7833,147.24,0.49,1233960960,1233960000.0,93963782578.18,184242600000.0
2023-01-31,TMUS,145.21,144.14,146.16,143.59,144.96,-0.8924050632911392,4485156,659166378.5788,145.19,0.36,1233960960,1233960000.0,92497466769.41,181367500000.0
2023-01-28,TMUS,144.96,146.27,146.41,144.41,146.89,-8.705882352941178,4061735,597252583.4369,145.27,0.33,1233960960,1233960000.0,92340136747.01,181059000000.0
2023-01-27,TMUS,146.89,146.1,147.39,145.71,146.28,-1.3206106870229006,3808428,565732496.4143,146.75,0.31,1233960960,1233960000.0,93573610415.82,183477600000.0
2023-01-26,TMUS,146.28,143.97,146.75,143.45,144.05,2.6904761904761907,4352539,642043506.6693,145.73,0.35,1233960960,1233960000.0,93183431960.27,182712600000.0
2023-01-25,TMUS,144.05,142.09,144.77,141.28,142.63,-0.3548387096774194,3851654,560500778.5534,143.77,0.31,1233960960,1233960000.0,91761162264.58,179923800000.0
2023-01-24,TMUS,142.63,143.89,144.07,142.11,143.37,-1.52,5306391,768433391.6687,143.06,0.43,1233960960,1233960000.0,90854941335.55,178146900000.0
2023-01-21,TMUS,143.37,140.69,143.75,140.67,143.39,-0.9807692307692307,5878406,849872898.8124,142.83,0.48,1233960960,1233960000.0,91326931402.75,179072300000.0
2023-01-20,TMUS,143.39,143.43,143.91,141.93,144.14,51.0,5345711,775255857.4929,143.27,0.43,1233960960,1233960000.0,91339517804.54,179097100000.0
2023-01-19,TMUS,144.14,144.37,145.96,143.74,145.21,0.4230769230769229,4543391,664790833.9103,144.55,0.37,1233960960,1233960000.0,91817801072.64,180034900000.0
2023-01-18,TMUS,145.21,147.38,147.38,144.86,147.87,1.4324324324324325,5481984,808432072.6886,145.69,0.44,1233960960,1233960000.0,92497466769.41,181367500000.0
2023-01-14,TMUS,147.87,148.1,148.75,146.47,148.1,-0.9111111111111111,6543840,977130769.488,147.52,0.53,1233960960,1233960000.0,94196631011.33,184699200000.0
2023-01-13,TMUS,148.1,145.99,148.28,144.78,147.0,-5.6875,4269379,636653638.9211,147.32,0.35,1233960960,1233960000.0,94341380925.14,184983000000.0
2023-01-12,TMUS,147.0,147.7,148.04,146.33,147.75,-1.6800000000000002,4451508,663448745.9628,147.24,0.36,1233960960,1233960000.0,93642835625.68,183613300000.0
2023-01-11,TMUS,147.75,147.17,148.09,145.96,146.97,-2.0392156862745097,3779510,563856404.027,147.39,0.31,1233960960,1233960000.0,94121112600.58,184551100000.0
2023-01-10,TMUS,146.97,146.23,148.42,145.97,146.78,-0.7547169811320755,4977094,741516331.2652,147.19,0.4,1233960960,1233960000.0,93623956022.99,183576300000.0
2023-01-07,TMUS,146.78,144.03,147.67,144.03,142.74,20.76923076923077,6539578,970336763.4156,146.59,0.53,1233960960,1233960000.0,93498092005.07,183329600000.0
2023-01-06,TMUS,142.74,138.93,143.37,138.47,138.27,0.14134275618374548,9254902,1329728586.0266,141.94,0.75,1233960960,1233960000.0,90924166545.41,178282600000.0
2023-01-05,TMUS,138.27,138.8,139.28,135.7,137.36,-0.7956656346749226,6900797,960081732.5894,137.45,0.56,1233960960,1233960000.0,88079646033.62,172705100000.0
2023-01-04,TMUS,137.36,137.32,138.4,134.61,138.31,-2.0454545454545454,8245426,1140037417.4923,136.59,0.67,1233960960,1233960000.0,87500665257.98,171569900000.0
2022-12-31,TMUS,138.31,137.3,138.42,136.61,137.72,-1.6231884057971016,2565386,357683817.2834,137.74,0.21,1244154880,1244154000.0,88832658432.0,174181630000.0
2022-12-30,TMUS,137.72,138.03,138.8,137.44,137.3,-0.2790697674418604,2617331,365497449.2281,137.96,0.21,1244154880,1244154000.0,88451947038.72,173435100000.0
2022-12-29,TMUS,137.3,139.29,139.7,137.13,139.29,-5.612903225806451,2628317,366692011.7403,137.83,0.21,1244154880,1244154000.0,88185449063.42,172912600000.0
2022-12-28,TMUS,139.29,138.82,139.79,138.24,138.33,-1.4825174825174825,2784565,392338274.9332,139.2,0.22,1244154880,1244154000.0,89460838576.1,175413300000.0
2022-12-24,TMUS,138.33,137.83,138.95,136.94,137.85,-0.49275362318840576,1857865,259829498.7157,138.17,0.15,1244154880,1244154000.0,88845355156.97,174206600000.0
2022-12-23,TMUS,137.85,138.87,139.09,136.06,139.76,-4.914285714285715,4692465,652779129.573,137.43,0.38,1244154880,1244154000.0,88534434507.26,173596900000.0
2022-12-22,TMUS,139.76,139.95,140.43,137.8,138.65,-1.583941605839416,4327531,609808405.0747,139.21,0.35,1244154880,1244154000.0,89765407690.73,176010600000.0
2022-12-21,TMUS,138.65,140.28,140.72,138.47,139.91,-2.125,3925379,552367556.743,139.02,0.32,1244154880,1244154000.0,89048394888.19,174604600000.0
2022-12-20,TMUS,139.91,141.09,142.51,139.55,140.64,-0.42222222222222217,5643692,802485031.018,140.47,0.45,1244154880,1244154000.0,89860579193.86,176197100000.0
2022-12-17,TMUS,140.64,136.97,141.4,136.43,138.51,-3.9615384615384617,15119442,2138855231.1438,139.76,1.22,1244154880,1244154000.0,90330129590.76,177117900000.0
2022-12-16,TMUS,138.51,140.26,142.27,138.24,140.64,-1.9805194805194803,6130789,865676664.2914,139.5,0.49,1244154880,1244154000.0,88959562229.76,174430400000.0
2022-12-15,TMUS,140.64,139.08,142.75,139.01,138.88,-1.8410596026490067,7511809,1072516633.4347,141.05,0.6,1244154880,1244154000.0,90330129590.76,177117900000.0
2022-12-14,TMUS,138.88,142.98,143.23,138.49,140.68,-2.0078740157480315,10037610,1420291702.17,139.79,0.81,1244154880,1244154000.0,89200685790.69,174903300000.0
2022-12-13,TMUS,140.68,141.31,141.66,139.34,139.86,-1.4609375,4054028,575856474.8143,140.33,0.33,1244154880,1244154000.0,90355504005.12,177167600000.0
2022-12-10,TMUS,139.86,141.6,142.46,139.5,142.07,-3.6440677966101696,6986836,994696348.0476,140.65,0.56,1244154880,1244154000.0,89828859589.61,176135000000.0
2022-12-09,TMUS,142.07,146.7,146.95,141.42,146.99,1.1474358974358974,7332371,1062580808.7844,143.17,0.59,1244154880,1244154000.0,91250175779.33,178921900000.0
2022-12-08,TMUS,146.99,148.2,148.91,146.54,147.59,-0.8776119402985074,4646067,692547439.5477,147.26,0.37,1244154880,1244154000.0,94410080343.55,185117800000.0
2022-12-07,TMUS,147.59,148.79,149.05,146.52,148.8,0.9756097560975612,3161730,472344123.966,147.59,0.25,1244154880,1244154000.0,94790791736.83,185864300000.0
2022-12-06,TMUS,148.8,149.97,150.56,148.09,150.57,0.45679012345678993,3103922,468241253.1726,149.03,0.25,1244154880,1244154000.0,95571250093.06,187394600000.0
2022-12-03,TMUS,150.57,147.81,150.71,147.81,149.98,-1.3305084745762712,3046578,461996218.6712,149.81,0.24,1244154880,1244154000.0,96707045428.2,189621600000.0
2022-12-02,TMUS,149.98,150.42,151.51,149.14,149.63,-0.41025641025641024,3812700,579318413.88,150.11,0.31,1244154880,1244154000.0,96326327689.73,188875100000.0
2022-12-01,TMUS,149.63,146.41,150.05,145.88,146.83,7.304347826086955,7464594,1125910839.099,149.01,0.6,1244154880,1244154000.0,96104252388.84,188439600000.0
2022-11-30,TMUS,146.83,147.26,147.8,146.04,148.09,-1.4450261780104712,5339047,793562897.3791,146.84,0.43,1244154880,1244154000.0,94302212115.46,184906300000.0
2022-11-29,TMUS,148.09,149.19,150.37,147.64,149.23,-0.10588235294117643,4909043,737612183.1994,148.44,0.39,1244154880,1244154000.0,95114396421.12,186498800000.0
2022-11-26,TMUS,149.23,149.34,149.96,148.41,148.31,-1.8157894736842106,1481155,223887983.1435,149.33,0.12,1244154880,1244154000.0,95844099603.43,187929500000.0
2022-11-24,TMUS,148.31,149.23,150.33,147.95,149.77,-2.564516129032258,3026753,455407375.1071,148.64,0.24,1244154880,1244154000.0,95253990598.66,186772500000.0
2022-11-23,TMUS,149.77,148.28,149.94,147.7,148.07,-2.1855670103092786,3234992,488468264.0384,149.17,0.26,1244154880,1244154000.0,96193085047.27,188613900000.0
2022-11-22,TMUS,148.07,147.64,149.25,147.07,147.03,-0.3826086956521739,5312738,797762331.9014,148.35,0.43,1244154880,1244154000.0,95101712386.53,186473900000.0
2022-11-19,TMUS,147.03,147.01,148.5,146.67,145.99,0.0,3756526,560091640.5058,147.3,0.3,1244154880,1244154000.0,94435467448.29,185167500000.0
2022-11-18,TMUS,145.99,141.53,146.77,141.53,143.13,1.8169014084507045,6115192,899607790.8295,145.33,0.49,1244154880,1244154000.0,93762877320.17,183848800000.0
2022-11-17,TMUS,143.13,143.56,145.49,142.89,143.25,-1.04,4687328,682261730.2493,143.8,0.38,1244154880,1244154000.0,91929117442.53,180253100000.0
2022-11-16,TMUS,143.25,145.81,147.36,141.35,143.7,2.875,6421442,934856001.407,143.83,0.52,1244154880,1244154000.0,92005253376.0,180402400000.0
2022-11-15,TMUS,143.7,144.48,145.54,142.91,144.43,0.6451612903225807,6535789,952856665.1413,144.03,0.53,1244154880,1244154000.0,92297138456.04,180974800000.0
2022-11-12,TMUS,144.43,148.15,148.33,143.3,148.63,4.549019607843137,7576664,1108751659.1994,144.57,0.61,1244154880,1244154000.0,92760337317.86,181883000000.0
2022-11-11,TMUS,148.63,150.06,150.16,146.35,146.85,-1.4275618374558303,6440918,966049459.4234,148.18,0.52,1244154880,1244154000.0,95463381864.96,187183100000.0
2022-11-10,TMUS,146.85,147.48,148.62,146.65,148.09,-1.6942148760330578,4849000,724339304.39,147.58,0.39,1244154880,1244154000.0,94314902495.23,184931100000.0
2022-11-09,TMUS,148.09,148.19,149.14,146.62,147.97,-1.0952380952380953,3246706,486485777.6988,148.03,0.26,1244154880,1244154000.0,95114396421.12,186498800000.0
2022-11-08,TMUS,147.97,147.94,148.6,147.04,147.03,7.0,5150133,770647361.6412,147.83,0.41,1244154880,1244154000.0,95038254142.46,186349400000.0
2022-11-05,TMUS,147.03,146.71,147.9,144.39,146.38,-0.3125,7357176,1087600365.8878,146.04,0.59,1244154880,1244154000.0,94435467448.29,185167500000.0
2022-11-04,TMUS,146.38,147.01,148.47,146.25,148.21,-3.7954545454545454,4937488,735182088.224,147.1,0.4,1244154880,1244154000.0,94016678570.5,184346400000.0
2022-11-03,TMUS,148.21,150.73,152.51,148.17,150.44,0.2032520325203253,6344938,961289895.1394,149.68,0.51,1244154880,1244154000.0,95190545044.97,186648100000.0
