dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2014-05-28,WDAY,82.13,79.02,82.5,78.91,78.3,4263727,346305445.5214,81.22,2.28,94755870,186756000.0,6537130870.65,15338260000.0
2014-05-24,WDAY,78.3,76.83,78.31,76.4,76.83,1569741,121972321.2815,77.7,0.84,94755870,186756000.0,6232282126.5,14622980000.0
2014-05-23,WDAY,76.83,75.12,77.79,74.97,75.37,1700002,130531080.1658,76.78,0.91,94755870,186756000.0,6115277498.63,14348450000.0
2014-05-22,WDAY,75.37,75.36,75.69,73.41,75.51,1898522,142021966.3526,74.81,1.02,94755870,186756000.0,5999069616.02,14075790000.0
2014-05-21,WDAY,75.51,74.72,77.23,73.11,74.52,2393472,180292802.0621,75.33,1.28,94755870,186756000.0,6010212826.73,14101930000.0
2014-05-20,WDAY,74.52,71.41,77.36,71.02,71.76,3688314,275970714.7337,74.82,1.97,94755870,186756000.0,5931413447.27,13917040000.0
2014-05-17,WDAY,71.76,70.79,72.13,68.98,70.69,1831903,129776950.9943,70.84,0.98,94755870,186756000.0,5711731836.23,13401600000.0
2014-05-16,WDAY,70.69,69.51,71.0,67.87,71.0,2091495,144879943.8705,69.27,1.12,94755870,186756000.0,5626564703.11,13201770000.0
2014-05-15,WDAY,71.0,71.54,73.25,70.67,72.03,2001479,142895969.4831,71.4,1.07,94755870,186756000.0,5651240086.8,13259660000.0
2014-05-14,WDAY,72.03,72.5,73.4,70.95,72.44,1991085,143310726.2037,71.98,1.07,94755870,186756000.0,5733222785.93,13452020000.0
2014-05-13,WDAY,72.44,68.89,73.63,68.32,68.21,2851889,204567118.7624,71.73,1.53,94755870,186756000.0,5765855832.01,13528590000.0
2014-05-10,WDAY,68.21,66.81,69.14,65.75,67.06,1630352,110313031.9074,67.66,0.87,94755870,186756000.0,5429169593.11,12738610000.0
2014-05-09,WDAY,67.06,66.6,70.38,66.4,67.48,3329183,226950045.5582,68.17,1.78,94755870,186756000.0,5337635900.26,12523840000.0
2014-05-08,WDAY,67.48,73.14,73.79,66.5,73.26,5893977,402441285.9119,68.28,3.16,94755870,186756000.0,5371065612.0,12602280000.0
2014-05-07,WDAY,73.26,75.55,76.71,72.94,76.24,3621655,271091730.85,74.85,1.94,94755870,186756000.0,5831124232.43,13681730000.0
2014-05-06,WDAY,76.24,74.75,76.28,73.53,75.73,2409912,181032799.1023,75.12,1.29,94755870,186756000.0,6068316807.84,14238260000.0
