dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2020-10-27,MSTR,175.0,184.48,187.0,172.53,184.3,168813,29793757.4142,176.49,1.82,7252964,9288000.0,951951577.5,1625426000.0
2020-10-24,MSTR,184.3,183.27,184.97,181.19,183.05,120388,22087948.7279,183.47,1.3,7252964,9288000.0,1002541058.59,1711806000.0
2020-10-23,MSTR,183.05,185.49,186.21,178.0,181.05,178326,32444703.7704,181.94,1.92,7252964,9288000.0,995741404.46,1700196000.0
2020-10-22,MSTR,181.05,174.89,185.75,174.89,169.07,273527,49670427.1301,181.59,2.94,7252964,9288000.0,984861957.86,1681619000.0
2020-10-21,MSTR,169.07,164.56,172.35,164.04,164.14,311610,52789915.5381,169.41,3.35,7252964,9288000.0,919694072.73,1570347000.0
2020-10-17,MSTR,164.7,165.98,167.36,164.69,165.97,38491,6366365.5957,165.4,0.4,7650996,9686000.0,945089243.84,1595313000.0
2020-10-16,MSTR,165.97,162.43,166.87,162.33,164.24,53103,8762334.8592,165.01,0.55,7650996,9686000.0,952376874.63,1607615000.0
2020-10-15,MSTR,164.24,166.39,167.84,162.8,166.08,53952,8899604.1427,164.95,0.56,7650996,9686000.0,942449707.71,1590858000.0
2020-10-14,MSTR,166.08,165.6,166.54,164.03,166.46,58563,9703333.3371,165.69,0.6,7650996,9686000.0,953008081.77,1608681000.0
2020-10-13,MSTR,166.46,167.16,169.4,164.3,164.73,88152,14675775.0367,166.48,0.91,7650996,9686000.0,955188615.55,1612361000.0
2020-10-10,MSTR,164.73,164.59,165.53,160.65,163.94,102061,16675828.4388,163.39,1.05,7650996,9686000.0,945261391.25,1595604000.0
2020-10-09,MSTR,163.94,155.33,164.79,155.33,153.09,167974,27260466.8652,162.29,1.73,7650996,9686000.0,940728233.68,1587952000.0
2020-10-08,MSTR,153.09,151.0,153.44,150.83,150.04,51780,7898479.776,152.54,0.53,7650996,9686000.0,878468198.78,1482857000.0
