dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-02-13,GEHC,83.14,81.59,83.28,81.36,81.31,2304304,190458799.8812,82.62,0.51,455357280,455357000.0,29540210327.35,37872060000.0
2024-02-10,GEHC,81.31,82.26,82.72,80.58,82.03,2755210,223791361.9215,81.2,0.61,455357280,455357000.0,28890232635.52,37038758000.0
2024-02-09,GEHC,82.03,81.5,82.11,80.41,81.8,2483813,202464529.4215,81.48,0.55,455357280,455357000.0,29145961639.15,37366610000.0
2024-02-08,GEHC,81.8,82.01,82.48,80.14,81.93,4278074,349606761.2902,81.69,0.94,455357280,455357000.0,29064271963.83,37261880000.0
2024-02-07,GEHC,81.93,76.72,83.08,76.53,73.38,12511172,1014928742.7049,81.09,2.75,455357280,455357000.0,29110446967.91,37321080000.0
2024-02-06,GEHC,73.38,73.19,73.54,72.58,73.88,3365666,246526307.3281,73.22,0.74,455357280,455357000.0,26073668202.06,33427780000.0
2024-02-03,GEHC,73.88,74.0,74.33,72.49,74.32,2446671,180605171.8657,73.79,0.54,455357280,455357000.0,26251257541.26,33655460000.0
2024-02-02,GEHC,74.32,73.33,75.1,72.96,73.33,2593628,192621481.6207,74.24,0.57,455357280,455357000.0,26407537225.29,33855810000.0
2024-02-01,GEHC,73.33,73.9,74.44,72.92,73.97,3129586,230381675.5401,73.59,0.69,455357280,455357000.0,25053757887.12,33405010000.0
2024-01-31,GEHC,73.97,73.7,74.49,73.09,74.35,1673926,123804728.6646,73.93,0.37,455357280,455357000.0,25272329040.0,33696440000.0
2024-01-30,GEHC,74.35,72.88,74.39,72.47,73.12,2160340,159762543.85,73.93,0.47,455342240,455342000.0,25401268565.93,33868360000.0
2024-01-27,GEHC,73.12,72.97,73.26,72.44,72.84,2334567,170282861.7394,72.91,0.51,455342240,455342000.0,24981211592.96,33308280000.0
2024-01-26,GEHC,72.84,72.3,73.07,71.39,71.52,2126518,154155325.9512,72.47,0.47,455342240,455342000.0,24885590405.57,33180780000.0
2024-01-25,GEHC,71.52,73.61,73.67,71.28,73.64,3594377,258853390.8793,71.99,0.79,455342240,455342000.0,24434804320.03,32579730000.0
2024-01-24,GEHC,73.64,74.6,74.7,72.66,74.61,2850390,209292721.888,73.4,0.63,455342240,455342000.0,25158796774.09,33545060000.0
2024-01-23,GEHC,74.61,74.25,75.42,74.14,74.08,2414925,180563954.3246,74.74,0.53,455342240,455342000.0,25490058595.2,33986740000.0
2024-01-20,GEHC,74.08,73.42,74.09,73.17,73.49,3704645,273351654.6711,73.76,0.81,455342240,455342000.0,25309060396.31,33745410000.0
2024-01-19,GEHC,73.49,72.72,73.73,72.39,72.72,2421515,177110825.122,73.11,0.53,455342240,455342000.0,25107572821.13,33476760000.0
2024-01-18,GEHC,72.72,74.21,74.21,71.99,74.94,3766982,274597158.9416,72.87,0.83,455342240,455342000.0,24844610970.0,33126140000.0
